# SpineSense sample excerpt - 10 s, imu_i3c_xyz_sflp firmware (raw + on-chip SFLP quaternion).
# Bench recording by the author. Contains no study-participant data.
# Columns: t_ms imu position addr ax_mg ay_mg az_mg gx_dps gy_dps gz_dps qw qx qy qz
2417	IMU3	POSITION_3_EXTRA	0x35	138.1	-959.9	-260.6	1.40	-6.72	-1.68	-0.02396	0.14844	-0.77930	0.60840
2417	IMU4	POSITION_4_EXTRA	0x36	156.2	-984.8	113.7	2.45	-8.19	0.49	0.18762	-0.06149	-0.66113	0.72314
2425	IMU0	POSITION_0_EXTRA	0x32	-935.0	152.7	286.0	-7.77	3.01	2.17	0.78174	-0.03287	0.59912	0.17310
2425	IMU1	PARENT_BOTTOM_FIXED	0x33	-61.0	-917.4	410.9	-0.28	-7.49	3.36	0.19092	-0.08954	0.53711	-0.81689
2425	IMU2	CHILD_TOP_MOVING	0x34	41.0	-976.0	-243.0	1.33	-8.40	-1.89	-0.07349	0.12744	-0.77734	0.61084
2425	IMU3	POSITION_3_EXTRA	0x35	137.1	-958.9	-261.6	1.96	-7.14	-1.82	-0.02429	0.14880	-0.77930	0.60840
2425	IMU4	POSITION_4_EXTRA	0x36	156.2	-984.8	114.2	2.66	-8.26	0.56	0.18726	-0.06110	-0.66113	0.72363
2434	IMU0	POSITION_0_EXTRA	0x32	-935.0	153.2	283.5	-7.77	3.08	2.17	0.78174	-0.03326	0.59912	0.17358
2434	IMU1	PARENT_BOTTOM_FIXED	0x33	-59.5	-916.5	410.9	-0.35	-7.49	3.29	0.19141	-0.08984	0.53711	-0.81689
2434	IMU2	CHILD_TOP_MOVING	0x34	40.5	-976.0	-240.1	1.47	-7.07	-1.82	-0.07385	0.12793	-0.77734	0.61084
2434	IMU3	POSITION_3_EXTRA	0x35	136.6	-957.5	-263.5	1.82	-6.93	-1.82	-0.02463	0.14917	-0.77930	0.60840
2434	IMU4	POSITION_4_EXTRA	0x36	154.7	-984.3	114.2	2.87	-8.26	0.49	0.18677	-0.06070	-0.66113	0.72363
2442	IMU0	POSITION_0_EXTRA	0x32	-936.5	151.3	282.1	-7.91	3.15	2.17	0.78125	-0.03366	0.59912	0.17407
2442	IMU1	PARENT_BOTTOM_FIXED	0x33	-59.5	-917.0	410.4	-0.49	-7.42	3.36	0.19189	-0.09015	0.53711	-0.81689
2442	IMU2	CHILD_TOP_MOVING	0x34	40.0	-976.0	-238.1	1.19	-6.65	-1.89	-0.07416	0.12830	-0.77734	0.61084
2442	IMU3	POSITION_3_EXTRA	0x35	136.2	-957.0	-263.0	0.98	-6.37	-1.61	-0.02492	0.14954	-0.77930	0.60840
2442	IMU4	POSITION_4_EXTRA	0x36	154.7	-985.3	112.7	2.94	-8.19	0.49	0.18640	-0.06030	-0.66113	0.72363
2450	IMU0	POSITION_0_EXTRA	0x32	-935.5	150.3	281.6	-7.98	2.87	2.17	0.78125	-0.03409	0.59912	0.17456
2450	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.6	-917.4	409.4	-0.63	-7.35	3.29	0.19238	-0.09039	0.53711	-0.81641
2450	IMU2	CHILD_TOP_MOVING	0x34	39.0	-976.5	-239.6	0.77	-7.07	-2.03	-0.07452	0.12866	-0.77734	0.61084
2450	IMU3	POSITION_3_EXTRA	0x35	136.6	-958.4	-263.5	0.63	-6.02	-1.54	-0.02519	0.14990	-0.77930	0.60840
2450	IMU4	POSITION_4_EXTRA	0x36	155.2	-985.3	114.2	2.94	-8.12	0.56	0.18591	-0.05991	-0.66113	0.72412
2459	IMU0	POSITION_0_EXTRA	0x32	-936.0	149.8	282.6	-8.12	2.80	2.24	0.78125	-0.03448	0.59912	0.17493
2459	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.1	-917.9	409.9	-0.63	-7.14	3.22	0.19275	-0.09070	0.53662	-0.81641
2459	IMU2	CHILD_TOP_MOVING	0x34	39.5	-977.5	-240.1	0.49	-7.35	-2.10	-0.07483	0.12903	-0.77686	0.61084
2459	IMU3	POSITION_3_EXTRA	0x35	138.1	-959.4	-263.0	1.05	-5.81	-1.68	-0.02545	0.15015	-0.77881	0.60840
2459	IMU4	POSITION_4_EXTRA	0x36	156.2	-985.3	115.7	2.87	-8.12	0.49	0.18555	-0.05951	-0.66113	0.72412
2467	IMU0	POSITION_0_EXTRA	0x32	-935.5	149.3	283.0	-8.26	2.73	2.31	0.78125	-0.03491	0.59912	0.17542
2467	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.1	-918.9	408.9	-0.49	-7.07	3.15	0.19324	-0.09100	0.53662	-0.81641
2467	IMU2	CHILD_TOP_MOVING	0x34	39.5	-977.0	-239.6	0.91	-7.07	-2.10	-0.07520	0.12952	-0.77686	0.61133
2467	IMU3	POSITION_3_EXTRA	0x35	138.1	-960.4	-258.6	1.75	-5.81	-1.89	-0.02571	0.15051	-0.77881	0.60840
2467	IMU4	POSITION_4_EXTRA	0x36	155.7	-984.3	117.1	2.87	-8.05	0.49	0.18506	-0.05911	-0.66113	0.72412
2475	IMU0	POSITION_0_EXTRA	0x32	-935.0	148.8	286.0	-8.05	2.66	2.31	0.78076	-0.03531	0.59912	0.17590
2475	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.1	-919.4	408.9	-0.42	-6.79	3.08	0.19373	-0.09131	0.53662	-0.81641
2475	IMU2	CHILD_TOP_MOVING	0x34	39.5	-976.5	-237.7	1.82	-6.30	-2.03	-0.07550	0.12988	-0.77686	0.61133
2475	IMU3	POSITION_3_EXTRA	0x35	138.1	-958.4	-257.7	2.10	-6.02	-2.10	-0.02597	0.15088	-0.77881	0.60840
2475	IMU4	POSITION_4_EXTRA	0x36	155.7	-984.3	117.6	3.01	-8.12	0.56	0.18469	-0.05872	-0.66113	0.72461
2484	IMU0	POSITION_0_EXTRA	0x32	-933.1	146.9	287.4	-7.63	2.94	2.17	0.78076	-0.03574	0.59912	0.17639
2484	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.6	-919.4	409.4	-0.35	-6.72	3.08	0.19409	-0.09155	0.53662	-0.81641
2484	IMU2	CHILD_TOP_MOVING	0x34	39.5	-975.0	-237.2	2.31	-5.60	-2.03	-0.07574	0.13013	-0.77686	0.61133
2484	IMU3	POSITION_3_EXTRA	0x35	137.6	-957.0	-257.2	1.96	-6.09	-2.10	-0.02623	0.15125	-0.77881	0.60840
2484	IMU4	POSITION_4_EXTRA	0x36	155.2	-983.8	117.1	2.94	-8.12	0.56	0.18420	-0.05835	-0.66113	0.72461
2492	IMU0	POSITION_0_EXTRA	0x32	-937.0	146.9	282.1	-7.77	3.43	2.24	0.78076	-0.03613	0.59912	0.17676
2492	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.1	-920.9	410.4	-0.21	-6.58	3.08	0.19458	-0.09186	0.53662	-0.81592
2492	IMU2	CHILD_TOP_MOVING	0x34	40.0	-976.0	-237.2	2.24	-5.88	-1.96	-0.07605	0.13049	-0.77637	0.61133
2492	IMU3	POSITION_3_EXTRA	0x35	138.1	-957.9	-257.7	1.61	-6.44	-2.10	-0.02652	0.15161	-0.77832	0.60840
2492	IMU4	POSITION_4_EXTRA	0x36	156.2	-983.3	117.1	3.01	-8.19	0.56	0.18384	-0.05792	-0.66113	0.72461
2500	IMU0	POSITION_0_EXTRA	0x32	-935.5	144.9	281.6	-8.05	2.94	2.59	0.78027	-0.03656	0.59912	0.17725
2500	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.1	-920.9	409.4	-0.21	-6.51	3.01	0.19495	-0.09210	0.53662	-0.81592
2500	IMU2	CHILD_TOP_MOVING	0x34	39.0	-975.0	-238.6	1.96	-6.44	-2.10	-0.07635	0.13086	-0.77637	0.61133
2500	IMU3	POSITION_3_EXTRA	0x35	139.1	-958.9	-257.7	1.75	-7.00	-2.17	-0.02682	0.15198	-0.77832	0.60840
2500	IMU4	POSITION_4_EXTRA	0x36	156.6	-982.8	116.6	2.94	-8.05	0.56	0.18335	-0.05753	-0.66113	0.72510
2509	IMU0	POSITION_0_EXTRA	0x32	-935.0	144.9	281.1	-7.70	3.08	2.38	0.78027	-0.03699	0.59961	0.17773
2509	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.1	-920.4	411.4	-0.07	-6.51	2.94	0.19543	-0.09235	0.53662	-0.81592
2509	IMU2	CHILD_TOP_MOVING	0x34	39.0	-976.5	-240.6	1.82	-7.14	-2.17	-0.07672	0.13123	-0.77637	0.61133
2509	IMU3	POSITION_3_EXTRA	0x35	139.1	-959.9	-256.7	2.17	-7.56	-2.45	-0.02716	0.15247	-0.77832	0.60889
2509	IMU4	POSITION_4_EXTRA	0x36	156.6	-983.3	117.1	3.08	-7.98	0.56	0.18298	-0.05716	-0.66113	0.72510
2517	IMU0	POSITION_0_EXTRA	0x32	-936.0	144.9	281.6	-7.56	3.36	2.17	0.78027	-0.03738	0.59961	0.17810
2517	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.1	-919.9	409.9	0.00	-6.37	2.80	0.19580	-0.09259	0.53613	-0.81592
2517	IMU2	CHILD_TOP_MOVING	0x34	39.0	-976.5	-242.5	1.68	-7.49	-2.24	-0.07709	0.13171	-0.77588	0.61182
2517	IMU3	POSITION_3_EXTRA	0x35	139.1	-959.9	-257.7	2.66	-8.05	-2.66	-0.02751	0.15295	-0.77832	0.60889
2517	IMU4	POSITION_4_EXTRA	0x36	156.6	-984.3	115.7	3.08	-7.91	0.63	0.18262	-0.05676	-0.66113	0.72510
2525	IMU0	POSITION_0_EXTRA	0x32	-937.4	144.9	281.6	-7.49	3.01	2.17	0.77979	-0.03781	0.59961	0.17847
2525	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.6	-917.9	410.9	0.00	-6.37	2.73	0.19629	-0.09283	0.53613	-0.81592
2525	IMU2	CHILD_TOP_MOVING	0x34	39.0	-976.0	-243.5	1.26	-7.28	-2.17	-0.07745	0.13208	-0.77588	0.61182
2525	IMU3	POSITION_3_EXTRA	0x35	139.6	-959.4	-258.2	2.94	-8.05	-2.80	-0.02786	0.15344	-0.77783	0.60889
2525	IMU4	POSITION_4_EXTRA	0x36	157.1	-984.3	116.1	3.01	-7.84	0.63	0.18213	-0.05637	-0.66113	0.72559
2534	IMU0	POSITION_0_EXTRA	0x32	-937.0	144.9	283.0	-7.28	2.52	2.10	0.77979	-0.03818	0.59961	0.17896
2534	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.6	-917.9	411.9	-0.07	-6.23	2.59	0.19666	-0.09308	0.53613	-0.81592
2534	IMU2	CHILD_TOP_MOVING	0x34	40.0	-976.0	-241.1	0.63	-6.93	-2.10	-0.07776	0.13257	-0.77588	0.61182
2534	IMU3	POSITION_3_EXTRA	0x35	140.1	-958.9	-260.1	3.01	-7.98	-2.80	-0.02820	0.15393	-0.77783	0.60889
2534	IMU4	POSITION_4_EXTRA	0x36	157.6	-983.8	116.6	2.87	-7.56	0.70	0.18176	-0.05603	-0.66113	0.72559
2542	IMU0	POSITION_0_EXTRA	0x32	-937.0	144.9	282.1	-7.00	2.52	2.03	0.77979	-0.03857	0.59961	0.17932
2542	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.6	-917.4	411.4	-0.07	-6.16	2.52	0.19702	-0.09332	0.53613	-0.81592
2542	IMU2	CHILD_TOP_MOVING	0x34	40.5	-976.0	-241.6	0.07	-6.72	-2.03	-0.07806	0.13293	-0.77588	0.61133
2542	IMU3	POSITION_3_EXTRA	0x35	140.5	-957.9	-260.1	3.22	-7.70	-2.73	-0.02853	0.15442	-0.77783	0.60889
2542	IMU4	POSITION_4_EXTRA	0x36	158.6	-983.3	116.6	2.80	-7.49	0.70	0.18140	-0.05566	-0.66113	0.72559
2550	IMU0	POSITION_0_EXTRA	0x32	-937.9	145.4	281.6	-6.79	2.45	1.96	0.77979	-0.03894	0.59961	0.17969
2550	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.1	-918.4	410.9	0.00	-6.02	2.38	0.19739	-0.09363	0.53613	-0.81543
2550	IMU2	CHILD_TOP_MOVING	0x34	41.0	-976.0	-243.0	0.00	-6.51	-2.03	-0.07837	0.13330	-0.77588	0.61133
2550	IMU3	POSITION_3_EXTRA	0x35	140.1	-957.9	-261.1	3.64	-7.63	-2.80	-0.02885	0.15491	-0.77734	0.60889
2550	IMU4	POSITION_4_EXTRA	0x36	159.6	-982.8	117.1	2.87	-7.35	0.70	0.18103	-0.05530	-0.66113	0.72607
2559	IMU0	POSITION_0_EXTRA	0x32	-937.4	144.4	281.1	-6.65	2.59	1.75	0.77930	-0.03931	0.59961	0.18005
2559	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.6	-918.4	409.9	-0.07	-5.81	2.31	0.19775	-0.09381	0.53613	-0.81543
2559	IMU2	CHILD_TOP_MOVING	0x34	42.0	-975.0	-244.0	0.42	-6.30	-2.03	-0.07861	0.13367	-0.77539	0.61133
2559	IMU3	POSITION_3_EXTRA	0x35	140.1	-957.0	-262.1	3.92	-7.49	-2.80	-0.02919	0.15527	-0.77734	0.60938
2559	IMU4	POSITION_4_EXTRA	0x36	160.1	-982.3	116.6	2.94	-7.28	0.70	0.18066	-0.05493	-0.66064	0.72607
2567	IMU0	POSITION_0_EXTRA	0x32	-937.9	143.5	280.6	-6.58	2.94	1.54	0.77930	-0.03970	0.59961	0.18042
2567	IMU1	PARENT_BOTTOM_FIXED	0x33	-59.0	-919.4	410.4	-0.07	-5.53	2.24	0.19812	-0.09406	0.53564	-0.81543
2567	IMU2	CHILD_TOP_MOVING	0x34	42.9	-976.0	-241.6	0.91	-5.88	-2.03	-0.07886	0.13403	-0.77539	0.61133
2567	IMU3	POSITION_3_EXTRA	0x35	142.0	-956.5	-261.1	3.85	-7.14	-2.73	-0.02948	0.15576	-0.77686	0.60938
2567	IMU4	POSITION_4_EXTRA	0x36	160.1	-982.8	118.1	2.87	-7.07	0.70	0.18030	-0.05457	-0.66064	0.72607
2575	IMU0	POSITION_0_EXTRA	0x32	-938.4	142.0	280.1	-6.51	3.36	1.26	0.77930	-0.04010	0.59961	0.18066
2575	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.6	-918.4	410.4	-0.07	-5.25	2.17	0.19849	-0.09424	0.53564	-0.81543
2575	IMU2	CHILD_TOP_MOVING	0x34	42.9	-976.5	-241.1	1.33	-5.11	-1.82	-0.07910	0.13440	-0.77539	0.61133
2575	IMU3	POSITION_3_EXTRA	0x35	142.5	-956.0	-261.6	3.15	-6.79	-2.38	-0.02977	0.15625	-0.77686	0.60938
2575	IMU4	POSITION_4_EXTRA	0x36	161.0	-982.8	117.1	2.73	-6.79	0.70	0.17993	-0.05423	-0.66064	0.72607
2584	IMU0	POSITION_0_EXTRA	0x32	-937.4	142.0	279.6	-6.51	3.50	1.05	0.77881	-0.04053	0.60010	0.18103
2584	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.6	-919.9	410.9	-0.14	-5.11	2.03	0.19873	-0.09448	0.53564	-0.81543
2584	IMU2	CHILD_TOP_MOVING	0x34	43.4	-978.0	-239.6	1.82	-4.34	-1.68	-0.07928	0.13464	-0.77539	0.61182
2584	IMU3	POSITION_3_EXTRA	0x35	143.0	-956.5	-260.6	2.17	-6.23	-1.96	-0.03001	0.15662	-0.77686	0.60938
2584	IMU4	POSITION_4_EXTRA	0x36	161.0	-983.3	116.6	2.59	-6.44	0.63	0.17957	-0.05392	-0.66064	0.72656
2592	IMU0	POSITION_0_EXTRA	0x32	-936.0	140.5	276.7	-6.44	3.64	0.98	0.77881	-0.04095	0.60010	0.18127
2592	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.1	-920.4	411.9	0.00	-4.83	1.96	0.19910	-0.09467	0.53564	-0.81543
2592	IMU2	CHILD_TOP_MOVING	0x34	43.9	-978.0	-239.1	2.38	-3.85	-1.54	-0.07947	0.13489	-0.77490	0.61182
2592	IMU3	POSITION_3_EXTRA	0x35	144.0	-958.4	-261.1	1.40	-5.53	-1.54	-0.03024	0.15686	-0.77686	0.60938
2592	IMU4	POSITION_4_EXTRA	0x36	161.0	-984.3	116.1	2.31	-6.02	0.63	0.17932	-0.05362	-0.66064	0.72656
2600	IMU0	POSITION_0_EXTRA	0x32	-937.4	140.1	276.2	-6.30	3.57	0.84	0.77881	-0.04138	0.60010	0.18152
2600	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.6	-920.9	411.4	0.07	-4.69	1.89	0.19934	-0.09485	0.53564	-0.81543
2600	IMU2	CHILD_TOP_MOVING	0x34	42.9	-978.0	-238.6	2.59	-3.50	-1.40	-0.07965	0.13513	-0.77490	0.61182
2600	IMU3	POSITION_3_EXTRA	0x35	143.5	-958.4	-262.1	1.05	-4.76	-1.33	-0.03044	0.15723	-0.77637	0.60938
2600	IMU4	POSITION_4_EXTRA	0x36	159.6	-984.8	116.6	2.24	-5.81	0.63	0.17896	-0.05334	-0.66064	0.72656
2609	IMU0	POSITION_0_EXTRA	0x32	-936.0	139.6	275.2	-6.23	3.78	0.63	0.77832	-0.04181	0.60010	0.18176
2609	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.6	-920.4	411.4	0.14	-4.69	1.82	0.19971	-0.09503	0.53564	-0.81543
2609	IMU2	CHILD_TOP_MOVING	0x34	42.5	-977.5	-240.1	2.45	-3.71	-1.47	-0.07983	0.13525	-0.77490	0.61182
2609	IMU3	POSITION_3_EXTRA	0x35	143.0	-959.4	-261.6	1.05	-4.27	-1.26	-0.03061	0.15747	-0.77637	0.60938
2609	IMU4	POSITION_4_EXTRA	0x36	161.0	-984.3	115.7	2.24	-5.60	0.56	0.17871	-0.05307	-0.66064	0.72656
2617	IMU0	POSITION_0_EXTRA	0x32	-935.5	139.6	278.2	-6.09	4.48	0.14	0.77832	-0.04224	0.60059	0.18201
2617	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.6	-919.9	411.4	0.21	-4.62	1.75	0.19995	-0.09521	0.53564	-0.81543
2617	IMU2	CHILD_TOP_MOVING	0x34	41.5	-977.0	-240.1	2.03	-3.99	-1.33	-0.08002	0.13550	-0.77490	0.61230
2617	IMU3	POSITION_3_EXTRA	0x35	144.0	-958.4	-258.6	1.26	-3.92	-1.26	-0.03075	0.15771	-0.77637	0.60938
2617	IMU4	POSITION_4_EXTRA	0x36	161.0	-983.3	116.6	2.31	-5.39	0.56	0.17847	-0.05280	-0.66064	0.72705
2625	IMU0	POSITION_0_EXTRA	0x32	-935.0	140.1	276.2	-5.88	4.69	0.00	0.77783	-0.04269	0.60059	0.18225
2625	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.6	-918.9	412.4	0.35	-4.69	1.68	0.20020	-0.09546	0.53516	-0.81494
2625	IMU2	CHILD_TOP_MOVING	0x34	42.0	-975.5	-240.6	1.26	-4.55	-1.26	-0.08020	0.13574	-0.77441	0.61230
2625	IMU3	POSITION_3_EXTRA	0x35	144.0	-959.4	-256.7	1.47	-4.13	-1.26	-0.03091	0.15796	-0.77637	0.60938
2625	IMU4	POSITION_4_EXTRA	0x36	160.6	-984.3	116.6	2.31	-5.11	0.56	0.17822	-0.05255	-0.66064	0.72705
2634	IMU0	POSITION_0_EXTRA	0x32	-938.4	138.1	266.0	-5.81	4.27	-0.21	0.77783	-0.04315	0.60059	0.18237
2634	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.6	-917.9	412.8	0.49	-4.55	1.61	0.20056	-0.09564	0.53516	-0.81494
2634	IMU2	CHILD_TOP_MOVING	0x34	42.9	-976.5	-242.5	0.63	-5.32	-1.26	-0.08051	0.13611	-0.77441	0.61230
2634	IMU3	POSITION_3_EXTRA	0x35	144.4	-960.9	-256.7	1.96	-4.69	-1.33	-0.03111	0.15820	-0.77637	0.60938
2634	IMU4	POSITION_4_EXTRA	0x36	160.6	-986.2	116.1	2.31	-4.97	0.49	0.17786	-0.05231	-0.66064	0.72705
2642	IMU0	POSITION_0_EXTRA	0x32	-939.9	138.6	270.8	-5.32	2.31	0.07	0.77783	-0.04355	0.60107	0.18262
2642	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.6	-917.0	411.4	0.49	-4.48	1.54	0.20081	-0.09583	0.53516	-0.81494
2642	IMU2	CHILD_TOP_MOVING	0x34	43.4	-978.0	-244.5	0.14	-5.88	-1.26	-0.08075	0.13647	-0.77441	0.61182
2642	IMU3	POSITION_3_EXTRA	0x35	145.4	-962.3	-257.7	2.59	-5.25	-1.54	-0.03134	0.15845	-0.77637	0.60986
2642	IMU4	POSITION_4_EXTRA	0x36	161.0	-986.2	117.1	2.17	-4.76	0.42	0.17773	-0.05209	-0.66064	0.72705
2650	IMU0	POSITION_0_EXTRA	0x32	-934.5	144.4	286.9	-4.83	3.15	-0.35	0.77783	-0.04388	0.60107	0.18274
2650	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-916.5	410.9	0.49	-4.20	1.40	0.20105	-0.09601	0.53516	-0.81494
2650	IMU2	CHILD_TOP_MOVING	0x34	44.4	-977.5	-246.0	0.21	-5.81	-1.26	-0.08105	0.13672	-0.77441	0.61182
2650	IMU3	POSITION_3_EXTRA	0x35	144.0	-960.9	-256.7	3.36	-5.74	-1.82	-0.03159	0.15881	-0.77588	0.60986
2650	IMU4	POSITION_4_EXTRA	0x36	160.1	-984.3	118.1	2.24	-4.55	0.42	0.17749	-0.05185	-0.66064	0.72705
2659	IMU0	POSITION_0_EXTRA	0x32	-937.4	147.4	298.2	-3.78	4.76	-0.70	0.77734	-0.04419	0.60107	0.18286
2659	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-916.0	411.4	0.49	-3.85	1.33	0.20129	-0.09619	0.53516	-0.81494
2659	IMU2	CHILD_TOP_MOVING	0x34	44.4	-976.5	-243.5	0.70	-4.83	-1.12	-0.08124	0.13696	-0.77441	0.61182
2659	IMU3	POSITION_3_EXTRA	0x35	142.0	-958.9	-256.7	3.85	-5.81	-1.96	-0.03186	0.15918	-0.77588	0.60986
2659	IMU4	POSITION_4_EXTRA	0x36	158.1	-981.4	121.0	2.17	-4.20	0.42	0.17725	-0.05167	-0.66064	0.72754
2667	IMU0	POSITION_0_EXTRA	0x32	-938.9	143.0	285.0	-2.94	4.62	-0.49	0.77734	-0.04446	0.60107	0.18298
2667	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.2	-917.0	412.4	0.49	-3.50	1.26	0.20142	-0.09631	0.53467	-0.81494
2667	IMU2	CHILD_TOP_MOVING	0x34	44.9	-975.5	-240.6	1.19	-3.22	-1.12	-0.08142	0.13721	-0.77441	0.61182
2667	IMU3	POSITION_3_EXTRA	0x35	142.0	-956.5	-260.1	3.78	-5.11	-1.82	-0.03207	0.15955	-0.77539	0.60986
2667	IMU4	POSITION_4_EXTRA	0x36	158.6	-981.9	121.5	1.89	-3.78	0.42	0.17700	-0.05148	-0.66064	0.72754
2675	IMU0	POSITION_0_EXTRA	0x32	-941.8	140.1	276.2	-1.89	2.87	-0.07	0.77734	-0.04465	0.60107	0.18298
2675	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-917.4	412.4	0.63	-3.15	1.19	0.20166	-0.09644	0.53467	-0.81494
2675	IMU2	CHILD_TOP_MOVING	0x34	44.9	-977.5	-235.2	1.40	-1.75	-0.98	-0.08148	0.13733	-0.77441	0.61230
2675	IMU3	POSITION_3_EXTRA	0x35	143.5	-955.0	-262.1	2.94	-4.20	-1.47	-0.03226	0.15979	-0.77539	0.61035
2675	IMU4	POSITION_4_EXTRA	0x36	161.0	-983.3	118.6	1.96	-3.50	0.35	0.17688	-0.05133	-0.66064	0.72754
2684	IMU0	POSITION_0_EXTRA	0x32	-935.5	140.5	268.9	-1.68	2.73	-0.07	0.77734	-0.04483	0.60156	0.18311
2684	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-917.0	412.4	0.70	-3.01	1.05	0.20178	-0.09656	0.53467	-0.81494
2684	IMU2	CHILD_TOP_MOVING	0x34	46.4	-978.0	-232.3	1.54	-0.98	-0.91	-0.08148	0.13745	-0.77393	0.61230
2684	IMU3	POSITION_3_EXTRA	0x35	146.4	-955.0	-263.0	1.96	-3.08	-0.98	-0.03235	0.15991	-0.77539	0.61035
2684	IMU4	POSITION_4_EXTRA	0x36	164.5	-982.3	117.6	2.10	-3.29	0.28	0.17676	-0.05115	-0.66064	0.72754
2692	IMU0	POSITION_0_EXTRA	0x32	-941.4	138.6	266.4	-2.24	2.94	-0.28	0.77686	-0.04483	0.60156	0.18311
2692	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-918.4	411.9	0.63	-2.73	0.98	0.20203	-0.09668	0.53467	-0.81494
2692	IMU2	CHILD_TOP_MOVING	0x34	48.8	-977.0	-231.3	1.82	-1.26	-0.77	-0.08154	0.13757	-0.77393	0.61230
2692	IMU3	POSITION_3_EXTRA	0x35	149.3	-954.5	-264.0	1.19	-2.17	-0.63	-0.03241	0.16016	-0.77539	0.61035
2692	IMU4	POSITION_4_EXTRA	0x36	165.4	-982.8	116.6	1.96	-2.94	0.14	0.17664	-0.05096	-0.66064	0.72754
2700	IMU0	POSITION_0_EXTRA	0x32	-939.4	137.6	264.5	-2.94	1.68	-0.14	0.77686	-0.04507	0.60156	0.18311
2700	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-918.4	412.4	0.63	-2.59	0.91	0.20215	-0.09680	0.53467	-0.81494
2700	IMU2	CHILD_TOP_MOVING	0x34	49.3	-977.5	-233.8	2.17	-2.03	-0.77	-0.08160	0.13770	-0.77393	0.61230
2700	IMU3	POSITION_3_EXTRA	0x35	149.3	-956.5	-263.0	0.77	-1.75	-0.42	-0.03244	0.16028	-0.77539	0.61035
2700	IMU4	POSITION_4_EXTRA	0x36	164.9	-984.3	115.7	1.54	-2.52	0.07	0.17651	-0.05081	-0.66064	0.72754
2709	IMU0	POSITION_0_EXTRA	0x32	-938.4	138.1	266.0	-3.43	2.17	-0.56	0.77686	-0.04532	0.60156	0.18311
2709	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-918.4	411.9	0.70	-2.52	0.77	0.20227	-0.09686	0.53467	-0.81494
2709	IMU2	CHILD_TOP_MOVING	0x34	48.3	-978.9	-237.7	2.17	-2.80	-0.84	-0.08173	0.13782	-0.77344	0.61279
2709	IMU3	POSITION_3_EXTRA	0x35	147.4	-958.9	-261.1	0.84	-1.75	-0.49	-0.03247	0.16028	-0.77539	0.61035
2709	IMU4	POSITION_4_EXTRA	0x36	164.9	-985.8	118.1	1.54	-2.38	-0.07	0.17639	-0.05069	-0.66016	0.72803
2717	IMU0	POSITION_0_EXTRA	0x32	-939.4	138.6	270.4	-3.50	2.31	-0.91	0.77686	-0.04559	0.60156	0.18323
2717	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-917.9	413.8	0.63	-2.31	0.63	0.20239	-0.09698	0.53418	-0.81494
2717	IMU2	CHILD_TOP_MOVING	0x34	47.3	-978.4	-240.1	1.96	-3.15	-0.77	-0.08185	0.13794	-0.77344	0.61279
2717	IMU3	POSITION_3_EXTRA	0x35	148.4	-960.4	-259.6	1.19	-1.54	-0.56	-0.03250	0.16040	-0.77539	0.61035
2717	IMU4	POSITION_4_EXTRA	0x36	164.5	-985.3	118.6	1.47	-2.03	-0.21	0.17639	-0.05057	-0.66016	0.72803
2725	IMU0	POSITION_0_EXTRA	0x32	-937.9	142.0	283.0	-3.36	1.96	-1.05	0.77686	-0.04593	0.60205	0.18335
2725	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.2	-917.9	413.8	0.49	-1.96	0.49	0.20251	-0.09711	0.53418	-0.81494
2725	IMU2	CHILD_TOP_MOVING	0x34	47.3	-977.0	-242.0	1.89	-2.80	-0.70	-0.08203	0.13818	-0.77344	0.61279
